"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",90,0.3,0.3,0,1000,0.05,1,82.706002034588,8.44354018311292,3.76398779247202,2.33977619532045,1.42421159715158
"2",90,0.3,0.3,0,1000,0.05,2,82.706002034588,8.44354018311292,3.76398779247202,2.33977619532045,1.42421159715158
"3",90,0.3,0.3,0,1000,0.05,3,36.8260427263479,17.0905391658189,16.6836215666328,15.0559511698881,14.0386571719227
