"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",178,0.6,0.1,0,1000,0.05,1,50.75,16.375,13.875,11,8
"2",178,0.6,0.1,0,1000,0.05,2,50.75,16.375,13.875,11,8
"3",178,0.6,0.1,0,1000,0.05,3,13.625,16.5,20.75,21.125,28
