"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",20,0.7,0.3,0,1000,0.05,1,61.4121510673235,16.0919540229885,9.85221674876847,6.73234811165846,5.09031198686371
"2",20,0.7,0.3,0,1000,0.05,2,61.4121510673235,16.0919540229885,9.85221674876847,6.73234811165846,5.09031198686371
"3",20,0.7,0.3,0,1000,0.05,3,32.8407224958949,18.5550082101806,18.5550082101806,14.7783251231527,14.9425287356322
