"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",32,0.1,0.2,0,1000,0.05,1,67.0953912111468,14.7909967845659,9.0032154340836,5.78778135048232,3.32261521972133
"2",32,0.1,0.2,0,1000,0.05,2,67.0953912111468,14.7909967845659,9.0032154340836,5.78778135048232,3.32261521972133
"3",32,0.1,0.2,0,1000,0.05,3,33.4405144694534,18.3279742765273,17.2561629153269,15.5412647374062,15.4340836012862
