"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",32,0.6,0.3,0,1000,0.05,1,65.6796769851952,13.4589502018843,8.34454912516824,7.40242261103634,4.4414535666218
"2",32,0.6,0.3,0,1000,0.05,2,65.6796769851952,13.4589502018843,8.34454912516824,7.40242261103634,4.4414535666218
"3",32,0.6,0.3,0,1000,0.05,3,31.0901749663526,17.9004037685061,19.650067294751,16.1507402422611,15.0740242261104
