"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",44,0.3,0.3,0,1000,0.05,1,75.8985200845666,10.5708245243129,5.17970401691332,4.65116279069767,3.276955602537
"2",44,0.3,0.3,0,1000,0.05,2,75.8985200845666,10.5708245243129,5.17970401691332,4.65116279069767,3.276955602537
"3",44,0.3,0.3,0,1000,0.05,3,35.2008456659619,17.4418604651163,16.4904862579281,16.0676532769556,14.6934460887949
