"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",44,0.1,0.3,0,1000,0.05,1,82.2695035460993,9.52380952380952,3.24214792299899,2.63424518743668,1.51975683890578
"2",44,0.1,0.3,0,1000,0.05,2,82.2695035460993,9.52380952380952,3.24214792299899,2.63424518743668,1.51975683890578
"3",44,0.1,0.3,0,1000,0.05,3,41.3373860182371,18.2370820668693,13.2725430597771,13.5764944275583,13.3738601823708
