"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",198,0,0.1,0,1000,0.05,1,95.5,4,0.5,0,0
"2",198,0,0.1,0,1000,0.05,2,95.5,4,0.5,0,0
"3",198,0,0.1,0,1000,0.05,3,23.5,22.2,20,16.3,18
