"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",96,0.6,0.1,0,1000,0.05,1,43.3833560709413,19.5088676671214,13.6425648021828,12.5511596180082,10.9140518417462
"2",96,0.6,0.1,0,1000,0.05,2,43.3833560709413,19.5088676671214,13.6425648021828,12.5511596180082,10.9140518417462
"3",96,0.6,0.1,0,1000,0.05,3,12.1418826739427,19.0995907230559,18.9631650750341,23.8744884038199,25.9208731241473
