"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",44,0.7,0.2,0,1000,0.05,1,53.8587848932677,16.4203612479475,11.1658456486043,8.21018062397373,10.3448275862069
"2",44,0.7,0.2,0,1000,0.05,2,53.8587848932677,16.4203612479475,11.1658456486043,8.21018062397373,10.3448275862069
"3",44,0.7,0.2,0,1000,0.05,3,22.0032840722496,17.0771756978654,20.1970443349754,19.2118226600985,21.5106732348112
