"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",124,0.2,0.2,0,1000,0.05,1,82.4824824824825,11.1111111111111,4.1041041041041,1.6016016016016,0.600600600600601
"2",124,0.2,0.2,0,1000,0.05,2,82.4824824824825,11.1111111111111,4.1041041041041,1.6016016016016,0.600600600600601
"3",124,0.2,0.2,0,1000,0.05,3,30.3303303303303,19.5195195195195,16.016016016016,15.2152152152152,18.9189189189189
