"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",74,0.3,0.3,0,1000,0.05,1,78.6150712830957,8.75763747454175,6.31364562118126,3.25865580448065,2.34215885947047
"2",74,0.3,0.3,0,1000,0.05,2,78.6150712830957,8.75763747454175,6.31364562118126,3.25865580448065,2.34215885947047
"3",74,0.3,0.3,0,1000,0.05,3,35.4378818737271,18.4317718940937,16.3951120162933,16.0896130346232,13.5437881873727
