"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",182,0.1,0.1,0,1000,0.05,1,87,10.4,2.4,0.2,0
"2",182,0.1,0.1,0,1000,0.05,2,87,10.4,2.4,0.2,0
"3",182,0.1,0.1,0,1000,0.05,3,22.5,20.9,20.2,18,18.4
