"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",172,0.9,0.2,0,1000,0.05,1,51.5837104072398,17.8733031674208,11.0859728506787,10.8597285067873,8.5972850678733
"2",172,0.9,0.2,0,1000,0.05,2,51.5837104072398,17.8733031674208,11.0859728506787,10.8597285067873,8.5972850678733
"3",172,0.9,0.2,0,1000,0.05,3,18.3257918552036,12.6696832579186,16.5158371040724,18.552036199095,33.9366515837104
