"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",142,0.1,0.1,0,1000,0.05,1,80.641925777332,13.741223671013,4.81444332998997,0.702106318956871,0.100300902708124
"2",142,0.1,0.1,0,1000,0.05,2,80.641925777332,13.741223671013,4.81444332998997,0.702106318956871,0.100300902708124
"3",142,0.1,0.1,0,1000,0.05,3,20.160481444333,20.962888665998,21.3640922768305,18.7562688064193,18.7562688064193
