"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",96,0.5,0.3,0,1000,0.05,1,75.3005464480874,10.4918032786885,6.01092896174863,4.48087431693989,2.73224043715847
"2",96,0.5,0.3,0,1000,0.05,2,75.3005464480874,10.4918032786885,6.01092896174863,4.48087431693989,2.73224043715847
"3",96,0.5,0.3,0,1000,0.05,3,29.0710382513661,19.8907103825137,16.7213114754098,17.0491803278689,17.0491803278689
