"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",194,0.1,0.1,0,1000,0.05,1,89.1,9,1.7,0.2,0
"2",194,0.1,0.1,0,1000,0.05,2,89.1,9,1.7,0.2,0
"3",194,0.1,0.1,0,1000,0.05,3,22.6,20.4,19,18.6,19.4
