"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",114,0.8,0.1,0,1000,0.05,1,40.1826484018265,20.3196347031963,16.2100456621005,12.7853881278539,10.5022831050228
"2",114,0.8,0.1,0,1000,0.05,2,40.1826484018265,20.3196347031963,16.2100456621005,12.7853881278539,10.5022831050228
"3",114,0.8,0.1,0,1000,0.05,3,11.6438356164384,12.1004566210046,17.1232876712329,27.8538812785388,31.2785388127854
