"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",184,0.2,0.2,0,1000,0.05,1,89.2,7.9,2.1,0.3,0.4
"2",184,0.2,0.2,0,1000,0.05,2,89.2,7.9,2.1,0.3,0.4
"3",184,0.2,0.2,0,1000,0.05,3,29.2,20.3,17,16.7,16.8
