"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",32,0.3,0.3,0,1000,0.05,1,72.4252491694352,12.4031007751938,7.0874861572536,5.09413067552602,2.6578073089701
"2",32,0.3,0.3,0,1000,0.05,2,72.4252491694352,12.4031007751938,7.0874861572536,5.09413067552602,2.6578073089701
"3",32,0.3,0.3,0,1000,0.05,3,36.4341085271318,17.4972314507198,16.1683277962348,14.8394241417497,14.7286821705426
