"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",106,0.1,0.1,0,1000,0.05,1,76.1523046092184,15.7314629258517,4.40881763527054,2.30460921843687,1.40280561122244
"2",106,0.1,0.1,0,1000,0.05,2,76.1523046092184,15.7314629258517,4.40881763527054,2.30460921843687,1.40280561122244
"3",106,0.1,0.1,0,1000,0.05,3,22.8456913827655,18.7374749498998,19.438877755511,19.3386773547094,19.6392785571142
